SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           7;       1706395794.135458;          13;           2;         166;       0.000;       0.000;       0.000;       0.000; -2.18098068;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         167;       0.000;       0.000;       0.000;       0.000; -2.17879915;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         168;       0.000;       0.000;       0.000;       0.000; -2.17661738;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         169;       0.000;       0.000;       0.000;       0.000; -2.17443585;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         170;       0.000;       0.000;       0.000;       0.000; -2.17225409;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         171;       0.000;       0.000;       0.000;       0.000; -2.17007256;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         172;       0.000;       0.000;       0.000;       0.000; -2.16789079;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         173;       0.000;       0.000;       0.000;       0.000; -2.16570926;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         174;       0.000;       0.000;       0.000;       0.000; -2.16352749;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         175;       0.000;       0.000;       0.000;       0.000; -2.16134572;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         176;       0.000;       0.000;       0.000;       0.000; -2.15916419;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         177;       0.000;       0.000;       0.000;       0.000; -2.15698242;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         178;       0.000;       0.000;       0.000;       0.000; -2.15480089;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         179;       0.000;       0.000;       0.000;       0.000; -2.15261912;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         180;       0.000;       0.000;       0.000;       0.000; -2.15043759;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         181;       0.000;       0.000;       0.000;       0.000; -2.14825583;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         182;       0.000;       0.000;       0.000;       0.000; -2.14607430;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         183;       0.000;       0.000;       0.000;       0.000; -2.14389253;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         184;       0.000;       0.000;       0.000;       0.000; -2.14171076;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         185;       0.000;       0.000;       0.000;       0.000; -2.13952923;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         186;       0.000;       0.000;       0.000;       0.000; -2.13734746;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         187;       0.000;       0.000;       0.000;       0.000; -2.13516593;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         188;       0.000;       0.000;       0.000;       0.000; -2.13298416;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         189;       0.000;       0.000;       0.000;       0.000; -2.13080263;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         190;       0.000;       0.000;       0.000;       0.000; -2.12862086;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         191;       0.000;       0.000;       0.000;       0.000; -2.12643933;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         192;       0.000;       0.000;       0.000;       0.000; -2.12425756;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         193;       0.000;       0.000;       0.000;       0.000; -2.12207603;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         194;       0.000;       0.000;       0.000;       0.000; -2.11989427;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         195;       0.000;       0.000;       0.000;       0.000; -2.11771250;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         196;       0.000;       0.000;       0.000;       0.000; -2.11553097;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         197;       0.000;       0.000;       0.000;       0.000; -2.11334920;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         198;       0.000;       0.000;       0.000;       0.000; -2.11116767;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         199;       0.000;       0.000;       0.000;       0.000; -2.10898590;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         200;       0.000;       0.000;       0.000;       0.000; -2.10680437;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         201;       0.000;       0.000;       0.000;       0.000; -2.10462260;  0.59006172;       0.000
