SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
          11;       1706395793.710844;          13;           2;          24;       0.000;       0.000;       0.000;       0.000; -0.39638180;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          25;       0.000;       0.000;       0.000;       0.000; -0.39420015;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          26;       0.000;       0.000;       0.000;       0.000; -0.39201847;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          27;       0.000;       0.000;       0.000;       0.000; -0.38983682;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          28;       0.000;       0.000;       0.000;       0.000; -0.38765514;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          29;       0.000;       0.000;       0.000;       0.000; -0.38547349;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          30;       0.000;       0.000;       0.000;       0.000; -0.38329184;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          31;       0.000;       0.000;       0.000;       0.000; -0.38111016;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          32;       0.000;       0.000;       0.000;       0.000; -0.37892851;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          33;       0.000;       0.000;       0.000;       0.000; -0.37674683;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          34;       0.000;       0.000;       0.000;       0.000; -0.37456518;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          35;       0.000;       0.000;       0.000;       0.000; -0.37238353;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          36;       0.000;       0.000;       0.000;       0.000; -0.37020186;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          37;       0.000;       0.000;       0.000;       0.000; -0.36802021;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          38;       0.000;       0.000;       0.000;       0.000; -0.36583853;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          39;       0.000;       0.000;       0.000;       0.000; -0.36365688;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          40;       0.000;       0.000;       0.000;       0.000; -0.36147520;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          41;       0.000;       0.000;       0.000;       0.000; -0.35929355;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          42;       0.000;       0.000;       0.000;       0.000; -0.35711190;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          43;       0.000;       0.000;       0.000;       0.000; -0.35493022;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          44;       0.000;       0.000;       0.000;       0.000; -0.35274857;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          45;       0.000;       0.000;       0.000;       0.000; -0.35056689;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          46;       0.000;       0.000;       0.000;       0.000; -0.34838524;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          47;       0.000;       0.000;       0.000;       0.000; -0.34620360;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          48;       0.000;       0.000;       0.000;       0.000; -0.34402192;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          49;       0.000;       0.000;       0.000;       0.000; -0.34184027;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          50;       0.000;       0.000;       0.000;       0.000; -0.33965859;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          51;       0.000;       0.000;       0.000;       0.000; -0.33747694;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          52;       0.000;       0.000;       0.000;       0.000; -0.33529526;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          53;       0.000;       0.000;       0.000;       0.000; -0.33311361;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          54;       0.000;       0.000;       0.000;       0.000; -0.33093196;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          55;       0.000;       0.000;       0.000;       0.000; -0.32875028;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          56;       0.000;       0.000;       0.000;       0.000; -0.32656863;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          57;       0.000;       0.000;       0.000;       0.000; -0.32438695;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          58;       0.000;       0.000;       0.000;       0.000; -0.32220531;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          59;       0.000;       0.000;       0.000;       0.000; -0.32002366;  0.59006172;       0.000
